-6.528204913584900737e+01,1.812799861441345328e+01,-4.507347488403320312e+01,-5.548084000000000060e+01
-6.528204905005684111e+01,1.812799863930644406e+01,-4.400789642333983664e+01,-5.548084000000000060e+01
-6.528204902515602726e+01,1.812799864595172039e+01,-4.369787979125976562e+01,-5.548084000000000060e+01
-6.528204902935394216e+01,1.812799864483141832e+01,-4.375014495849609375e+01,-5.548084000000000060e+01
-6.528204966325580472e+01,1.812799225391318103e+01,-4.366069030761718750e+01,-5.548890000000000100e+01
-6.528204970470116564e+01,1.812799224285266320e+01,-4.417668151855468750e+01,-5.548890000000000100e+01
-6.528204968179787215e+01,1.812799224896486550e+01,-4.389154052734375000e+01,-5.548890000000000100e+01
-6.528204967512841961e+01,1.812799225074473597e+01,-4.380850601196289062e+01,-5.548890000000000100e+01
-6.528204968157808707e+01,1.812799224902351725e+01,-4.388880157470703125e+01,-5.548890000000000100e+01
-6.528205032653734463e+01,1.812798585708189947e+01,-4.393856430053710938e+01,-5.549696999999999747e+01
-6.528205030233941386e+01,1.812798586353959962e+01,-4.363730239868164062e+01,-5.549696999999999747e+01
-6.528205033602260698e+01,1.812798585455056966e+01,-4.405665588378906250e+01,-5.549696999999999747e+01
-6.528205032230292204e+01,1.812798585821192887e+01,-4.388584518432617188e+01,-5.549696999999999747e+01
-6.528205031986182405e+01,1.812798585886339708e+01,-4.385545349121093750e+01,-5.549696999999999747e+01
-6.528204802488065184e+01,1.812798025771508748e+01,-7.309730052947998047e+00,-5.550603000000000264e+01
-6.528205094716024348e+01,1.812797946985612541e+01,-4.368209457397460938e+01,-5.550502999999999787e+01
-6.528205336875980436e+01,1.812797881561341029e+01,-7.382066345214843750e+01,-5.550401999999999703e+01
-6.528205163615618289e+01,1.812797306624714366e+01,-4.427821350097656250e+01,-5.551308999999999827e+01
-6.528205160860039769e+01,1.812797307360095900e+01,-4.393514251708983664e+01,-5.551308999999999827e+01
-6.528205184378204251e+01,1.812797300884039231e+01,-4.686061859130859375e+01,-5.551308999999999827e+01
-6.528205160154416831e+01,1.812797307548405357e+01,-4.384729385375976562e+01,-5.551308999999999827e+01
-6.528205394809414486e+01,1.812797244126954510e+01,-7.305152130126953125e+01,-5.551209000000000060e+01
-6.528205225420336433e+01,1.812796668171731440e+01,-4.399019241333007812e+01,-5.552114999999999867e+01
-6.528205206947185957e+01,1.812796673101661682e+01,-4.169028854370117188e+01,-5.552114999999999867e+01
-6.528205141584301430e+01,1.812796068808010475e+01,-2.557155227661132812e+01,-5.552922000000000224e+01
-6.528205289686455615e+01,1.812796028884453037e+01,-4.400524520874024148e+01,-5.552920999999999907e+01
-6.528205289332835548e+01,1.812796028978824125e+01,-4.396121978759765625e+01,-5.552920999999999907e+01
-6.528205289934861355e+01,1.812796028818161176e+01,-4.403617095947265625e+01,-5.552920999999999907e+01
-6.528205353453816429e+01,1.812795389923763878e+01,-4.395954895019531250e+01,-5.553728000000000264e+01
-6.528205355234364049e+01,1.812795389448589134e+01,-4.418122863769531250e+01,-5.553728000000000264e+01
-6.528205417023832524e+01,1.812794750838619962e+01,-4.388582992553710938e+01,-5.554534000000000304e+01
-6.528205419051337799e+01,1.812794750297539537e+01,-4.413825607299804688e+01,-5.554534000000000304e+01
-6.528205418420316164e+01,1.812794750465940297e+01,-4.405969238281250000e+01,-5.554534000000000304e+01
-6.528205115715482520e+01,1.812794210321181154e+01,1.601688981056213379e+00,-5.555440000000000111e+01
-6.528205308847802257e+01,1.812794158180660631e+01,-2.243596649169921875e+01,-5.555440000000000111e+01
-6.528205480962461138e+01,1.812794111848880263e+01,-4.385926818847656250e+01,-5.555440000000000111e+01
-6.528205481113144515e+01,1.812794111808667452e+01,-4.387802886962890625e+01,-5.555440000000000111e+01
-6.528205607780445519e+01,1.812794077605421705e+01,-5.964302444458007812e+01,-5.555440000000000111e+01
-6.528205562556972552e+01,1.812793467770724831e+01,-4.602480697631835938e+01,-5.556246000000000151e+01
-6.528205546207144039e+01,1.812793472333770239e+01,-4.399177551269531250e+01,-5.556246000000000151e+01
-6.528205544837179275e+01,1.812793472699372899e+01,-4.382121658325195312e+01,-5.556246000000000151e+01
-6.528205851435788531e+01,1.812793389878536843e+01,-8.197991943359375000e+01,-5.556246000000000151e+01
-6.528205611678063747e+01,1.812792832952344924e+01,-4.415363693237304688e+01,-5.557052000000000191e+01
-6.528205612498024379e+01,1.812792832733522275e+01,-4.425572204589843750e+01,-5.557052000000000191e+01
-6.528205610109471024e+01,1.812792833370955492e+01,-4.395834732055664062e+01,-5.557052000000000191e+01
-6.528205327767308574e+01,1.812792287432962723e+01,-8.235796689987182617e-01,-5.557858999999999838e+01
-6.528205673545257071e+01,1.812792194356118358e+01,-4.386321258544921875e+01,-5.557757999999999754e+01
-6.528205672500689616e+01,1.812792194634882392e+01,-4.373316574096679688e+01,-5.557757999999999754e+01
-6.528205773135803724e+01,1.812792167378850294e+01,-5.625718688964843750e+01,-5.557757999999999754e+01
-6.528205737595735059e+01,1.812791555371582675e+01,-4.384571456909179688e+01,-5.558565000000000111e+01
-6.528205740317511641e+01,1.812791554645222547e+01,-4.418457794189453125e+01,-5.558565000000000111e+01
-6.528205817832235880e+01,1.812791533559330048e+01,-5.383012008666992188e+01,-5.558565000000000111e+01
-6.528205864592284513e+01,1.812791521080469082e+01,-5.965173721313476562e+01,-5.558563999999999794e+01
-6.528205879343111917e+01,1.812791517143914533e+01,-6.148821258544921875e+01,-5.558563999999999794e+01
-6.528205802348468012e+01,1.812790916023397614e+01,-4.391195297241210938e+01,-5.559371000000000151e+01
-6.528205801508430284e+01,1.812790916247578110e+01,-4.380736541748046875e+01,-5.559371000000000151e+01
-6.528205868404606349e+01,1.812790276521993960e+01,-4.414149093627929688e+01,-5.560076999999999714e+01
-6.528206144148016676e+01,1.812790202135257189e+01,-7.846138763427734375e+01,-5.560076999999999714e+01
-6.528205930404880064e+01,1.812789637927028963e+01,-4.386229324340820312e+01,-5.560782999999999987e+01
-6.528205932707099635e+01,1.812789637312634383e+01,-4.414892196655273438e+01,-5.560782999999999987e+01
-6.528205931193132017e+01,1.812789637716668167e+01,-4.396043014526367188e+01,-5.560782999999999987e+01
-6.528205994332216733e+01,1.812788999198032869e+01,-4.382635116577149148e+01,-5.561489000000000260e+01
-6.528206055526366924e+01,1.812788982667381887e+01,-5.144252395629882812e+01,-5.561388999999999783e+01
-6.528205995700915309e+01,1.812788998832768428e+01,-4.399675369262695312e+01,-5.561489000000000260e+01
-6.528205995565400599e+01,1.812788998868933987e+01,-4.397988128662108664e+01,-5.561489000000000260e+01
-6.528205803057127810e+01,1.812788428813193065e+01,-1.201870059967041016e+01,-5.562095999999999663e+01
-6.528206059530880623e+01,1.812788359768739710e+01,-4.394244766235352273e+01,-5.562095999999999663e+01
-6.528206169010982762e+01,1.812788330152248051e+01,-5.756771469116210938e+01,-5.562095000000000056e+01
-6.528206187102767899e+01,1.812788325324091687e+01,-5.982014465332031250e+01,-5.562095000000000056e+01
-6.528206414470075458e+01,1.812788264047256703e+01,-8.811968231201171875e+01,-5.562095000000000056e+01
-6.528206122738716033e+01,1.812787721065905089e+01,-4.381155395507812500e+01,-5.562801999999999936e+01
-6.528206125668792481e+01,1.812787720283956006e+01,-4.417635345458983664e+01,-5.562801999999999936e+01
-6.528206122362038855e+01,1.812787721166429122e+01,-4.376465988159179688e+01,-5.562801999999999936e+01
-6.528206123019582208e+01,1.812787720990951001e+01,-4.384652328491210938e+01,-5.562801999999999936e+01
-6.528206186806201572e+01,1.812787082143609751e+01,-4.378614044189453125e+01,-5.563307999999999964e+01
-6.528206187222350820e+01,1.812787082032551922e+01,-4.383795166015625000e+01,-5.563307999999999964e+01
-6.528206315164385387e+01,1.812787047489125314e+01,-5.976175308227539062e+01,-5.563208000000000197e+01
-6.528206252189731629e+01,1.812786442694851630e+01,-4.392060089111328125e+01,-5.563714000000000226e+01
-6.528206251679712580e+01,1.812786442830959999e+01,-4.385710525512695312e+01,-5.563714000000000226e+01
-6.528206572270315178e+01,1.812786356276107114e+01,-8.375804901123046875e+01,-5.563613999999999749e+01
-6.528206029522411313e+01,1.812785880927496862e+01,-8.200720787048339844e+00,-5.564321000000000339e+01
-6.528206314672094379e+01,1.812785804030558268e+01,-4.369223403930664062e+01,-5.564220000000000255e+01
-6.528206314426108747e+01,1.812785804096204956e+01,-4.366160964965820312e+01,-5.564220000000000255e+01
-6.528206316205849191e+01,1.812785803621245861e+01,-4.388319015502929688e+01,-5.564220000000000255e+01
-6.528206379144671700e+01,1.812785165030830115e+01,-4.371237182617188211e+01,-5.564627000000000123e+01
-6.528206380450389190e+01,1.812785164682373562e+01,-4.387493515014647727e+01,-5.564627000000000123e+01
-6.528206443624024757e+01,1.812784525854456064e+01,-4.372926330566406250e+01,-5.565133000000000152e+01
-6.528206442683679711e+01,1.812784526105406258e+01,-4.361219024658203125e+01,-5.565133000000000152e+01
-6.528206444333433467e+01,1.812784525665137281e+01,-4.381758499145507812e+01,-5.565133000000000152e+01
-6.528206444537819664e+01,1.812784525610592468e+01,-4.384303283691406250e+01,-5.565133000000000152e+01
-6.528206396922176680e+01,1.812784538317775684e+01,-3.791482543945312500e+01,-5.565133000000000152e+01
-6.528206187596695997e+01,1.812783973206664001e+01,-3.853186845779418945e+00,-5.565538999999999703e+01
-6.528206509567674232e+01,1.812783886483256879e+01,-4.392910766601562500e+01,-5.565339000000000169e+01
-6.528206511677295509e+01,1.812783885920262961e+01,-4.419175720214843750e+01,-5.565339000000000169e+01
-6.528206509273233848e+01,1.812783886561834734e+01,-4.389244842529296875e+01,-5.565339000000000169e+01
-6.528206427446913551e+01,1.812783287036264923e+01,-2.569796562194823863e+01,-5.565744999999999720e+01
-6.528206573410346891e+01,1.812783247683499965e+01,-4.386560058593750000e+01,-5.565644999999999953e+01
-6.528206571853550599e+01,1.812783248098961053e+01,-4.367177581787108664e+01,-5.565644999999999953e+01
-6.528206573676405355e+01,1.812783247612496496e+01,-4.389872360229492188e+01,-5.565644999999999953e+01
-6.528206572354244486e+01,1.812783247965341360e+01,-4.373411178588867188e+01,-5.565644999999999953e+01
-6.528206702322992783e+01,1.812783212881070227e+01,-5.991029357910156250e+01,-5.565644999999999953e+01
-6.528206637639482324e+01,1.812782608606165624e+01,-4.384600067138671875e+01,-5.565950999999999738e+01
-6.528206542431568948e+01,1.812782634214048016e+01,-3.199499130249023438e+01,-5.565950999999999738e+01
-6.528206639961204871e+01,1.812782607986568451e+01,-4.413505935668945312e+01,-5.565950999999999738e+01
-6.528206638282385654e+01,1.812782608434593712e+01,-4.392604446411132812e+01,-5.565950999999999738e+01
-6.528206701321177263e+01,1.812781969871259946e+01,-4.375878143310546875e+01,-5.566156999999999755e+01
-6.528206704733823074e+01,1.812781968960527834e+01,-4.418366241455078125e+01,-5.566156999999999755e+01
-6.528206415894788961e+01,1.812781424927601748e+01,-2.126188278198241910e-01,-5.566564000000000334e+01
-6.528206514630373647e+01,1.812781398378305298e+01,-1.250296306610107422e+01,-5.566564000000000334e+01
-6.528206766112887749e+01,1.812781330665946555e+01,-4.380548477172852273e+01,-5.566463999999999857e+01
-6.528206766256330695e+01,1.812781330627666421e+01,-4.382334136962890625e+01,-5.566463999999999857e+01
-6.528206780007928955e+01,1.812781326758016931e+01,-4.553290939331054688e+01,-5.566463999999999857e+01
-6.528206765480325657e+01,1.812781330834757654e+01,-4.372673034667968750e+01,-5.566463999999999857e+01
-6.528206765590579153e+01,1.812781330805335145e+01,-4.374045562744140625e+01,-5.566463999999999857e+01
-6.528206893688532375e+01,1.812781296220338234e+01,-5.968374633789063211e+01,-5.566364000000000090e+01
-6.528207012185468727e+01,1.812781264197559850e+01,-7.443162536621093750e+01,-5.566362999999999772e+01
-6.528206829674125800e+01,1.812780691985588888e+01,-4.369945144653320312e+01,-5.566570000000000107e+01
-6.528206829676274481e+01,1.812780691985015835e+01,-4.369971847534179688e+01,-5.566570000000000107e+01
-6.528206828710929699e+01,1.812780692242636960e+01,-4.357953262329101562e+01,-5.566570000000000107e+01
-6.528206896238580725e+01,1.812780052329843983e+01,-4.396297454833983664e+01,-5.566675999999999647e+01
-6.528206895412125732e+01,1.812780052550398224e+01,-4.386007690429688211e+01,-5.566675999999999647e+01
-6.528206896649228952e+01,1.812780052220253069e+01,-4.401409912109375000e+01,-5.566675999999999647e+01
-6.528206894698746510e+01,1.812780052740777847e+01,-4.377125930786132812e+01,-5.566675999999999647e+01
-6.528207022632209089e+01,1.812780018199691767e+01,-5.969409179687500000e+01,-5.566675999999999647e+01
-6.528206618617052470e+01,1.812779505516028422e+01,-1.384858727455139160e+00,-5.566982999999999748e+01
-6.528206984559335524e+01,1.812779406858322773e+01,-4.693293380737304688e+01,-5.566881999999999664e+01
-6.528206958870046606e+01,1.812779413913779436e+01,-4.373710250854492188e+01,-5.566881999999999664e+01
-6.528206958495012202e+01,1.812779414013865065e+01,-4.369041061401367188e+01,-5.566881999999999664e+01
-6.528207087224883765e+01,1.812779379260235757e+01,-5.971240234375000000e+01,-5.566781999999999897e+01
-6.528207086490530742e+01,1.812779379456211970e+01,-5.962097549438476562e+01,-5.566781999999999897e+01
-6.528207023357023786e+01,1.812778774835605944e+01,-4.373794174194335938e+01,-5.566987999999999914e+01
-6.528207025080826043e+01,1.812778774375574287e+01,-4.395255661010742188e+01,-5.566987999999999914e+01
-6.528207025488373461e+01,1.812778774266812931e+01,-4.400329971313476562e+01,-5.566987999999999914e+01
-6.528207156301358793e+01,1.812778738957271685e+01,-6.028464889526367188e+01,-5.566987999999999914e+01
-6.528207087237332473e+01,1.812778136116387628e+01,-4.366357040405273438e+01,-5.567094999999999771e+01
-6.528207089047185718e+01,1.812778135633392651e+01,-4.388890075683593750e+01,-5.567094999999999771e+01
-6.528207090278206692e+01,1.812778135304871086e+01,-4.404216384887695312e+01,-5.567094999999999771e+01
-6.528207088983502615e+01,1.812778135650388123e+01,-4.388097381591796875e+01,-5.567094999999999771e+01
-6.528207153264777673e+01,1.812777496650748077e+01,-4.385202407836914062e+01,-5.567201000000000022e+01
-6.528207153718174993e+01,1.812777496529749044e+01,-4.390847396850585938e+01,-5.567201000000000022e+01
-6.528207154192456585e+01,1.812777496403178290e+01,-4.396752166748046875e+01,-5.567201000000000022e+01
-6.528207166465412570e+01,1.812776871480259189e+01,-3.746368789672852273e+01,-5.567206999999999795e+01
-6.528207217619602432e+01,1.812776857828770360e+01,-4.383248901367188211e+01,-5.567206999999999795e+01
-6.528207218164095593e+01,1.812776857683461174e+01,-4.390027999877929688e+01,-5.567206999999999795e+01
-6.528207216426507387e+01,1.812776858147170245e+01,-4.368394470214843750e+01,-5.567206999999999795e+01
-6.528207281818166052e+01,1.812776218875319856e+01,-4.378892898559570312e+01,-5.567213000000000278e+01
-6.528207283056578092e+01,1.812776218544825113e+01,-4.394311141967772727e+01,-5.567213000000000278e+01
-6.528207348166873203e+01,1.812775579545576932e+01,-4.401324844360352273e+01,-5.567219000000000051e+01
-6.528207347453258080e+01,1.812775579736018372e+01,-4.392440414428710938e+01,-5.567219000000000051e+01
-6.528207347098125979e+01,1.812775579830792694e+01,-4.388018798828125000e+01,-5.567219000000000051e+01
-6.528207411884696398e+01,1.812774940745004670e+01,-4.390538024902343750e+01,-5.567125999999999664e+01
-6.528207412436462675e+01,1.812774940597754991e+01,-4.397407913208007812e+01,-5.567125999999999664e+01
-6.528207411692436324e+01,1.812774940796312961e+01,-4.388144683837890625e+01,-5.567125999999999664e+01
-6.528207475482938094e+01,1.812774302174084085e+01,-4.378274536132812500e+01,-5.566731999999999658e+01
-6.528207477011356730e+01,1.812774301766196672e+01,-4.397303771972656250e+01,-5.566731999999999658e+01
-6.528207476511120433e+01,1.812774301899693441e+01,-4.391075515747070312e+01,-5.566731999999999658e+01
-6.528207476263422393e+01,1.812774301965796653e+01,-4.387991714477539062e+01,-5.566731999999999658e+01
-6.528207149237407236e+01,1.812773768651765138e+01,4.866365909576416016e+00,-5.566638999999999982e+01
-6.528207365976528820e+01,1.812773710211527955e+01,-2.211085891723632812e+01,-5.566537999999999897e+01
-6.528207541593437213e+01,1.812773662945287967e+01,-4.397057723999024148e+01,-5.566438000000000130e+01
-6.528207543392198886e+01,1.812773662465254532e+01,-4.419452667236328125e+01,-5.566438000000000130e+01
-6.528207540992384850e+01,1.812773663105689437e+01,-4.389574813842772727e+01,-5.566438000000000130e+01
-6.528207538792737807e+01,1.812773663692708936e+01,-4.362188339233398438e+01,-5.566438000000000130e+01
-6.528207539798175674e+01,1.812773663424387749e+01,-4.374706268310546875e+01,-5.566438000000000130e+01
-6.528207541375093115e+01,1.812773663003557445e+01,-4.394339370727539062e+01,-5.566438000000000130e+01
-6.528207539686108873e+01,1.812773663454294848e+01,-4.373311233520507812e+01,-5.566438000000000130e+01
-6.528207541115996548e+01,1.812773663072701424e+01,-4.391113662719727273e+01,-5.566438000000000130e+01
-6.528207680988265338e+01,1.812773625345594652e+01,-6.132044601440429688e+01,-5.566438000000000130e+01
-6.528207468370491995e+01,1.812773060927441904e+01,-2.680881690979003906e+01,-5.566243999999999659e+01
-6.528207606883424319e+01,1.812773023762879987e+01,-4.405151367187500000e+01,-5.566143999999999892e+01
-6.528207629864854766e+01,1.812773017430085076e+01,-4.691022872924804688e+01,-5.566143999999999892e+01
-6.528207607348019792e+01,1.812773023638893122e+01,-4.410935592651367188e+01,-5.566143999999999892e+01
-6.528207605064554286e+01,1.812773024248279441e+01,-4.382506179809570312e+01,-5.566143999999999892e+01
-6.528207733953334468e+01,1.812772989452337313e+01,-5.986691665649414062e+01,-5.566143999999999892e+01
-6.528207870352832742e+01,1.812772952652012748e+01,-7.684378051757812500e+01,-5.566044000000000125e+01
-6.528207884177679432e+01,1.812772948962590291e+01,-7.856498718261718750e+01,-5.566044000000000125e+01
-6.528207669420865500e+01,1.812772385327840041e+01,-4.378737258911132812e+01,-5.565849999999999653e+01
-6.528207593410363074e+01,1.812772405812439658e+01,-3.432639694213867188e+01,-5.565850999999999971e+01
-6.528207671136439671e+01,1.812772384870006448e+01,-4.400096511840820312e+01,-5.565849999999999653e+01
-6.528207671096420484e+01,1.812772384880686261e+01,-4.399598312377929688e+01,-5.565849999999999653e+01
-6.528207670373444671e+01,1.812772385073625969e+01,-4.390597152709960938e+01,-5.565849999999999653e+01
-6.528207798278647545e+01,1.812772350540182487e+01,-5.982537841796875000e+01,-5.565849999999999653e+01
-6.528207799111473264e+01,1.812772350317927916e+01,-5.992906570434570312e+01,-5.565849999999999653e+01
-6.528207734014070240e+01,1.812771746542350115e+01,-4.377916717529296875e+01,-5.565357000000000198e+01
-6.528207735602664741e+01,1.812771746118404081e+01,-4.397695159912108664e+01,-5.565357000000000198e+01
-6.528207735174642323e+01,1.812771746232630576e+01,-4.392366027832031250e+01,-5.565357000000000198e+01
-6.528207703700736886e+01,1.812771133111957056e+01,-3.195252418518066406e+01,-5.564663000000000181e+01
-6.528207843035831104e+01,1.812771095528260545e+01,-4.929505157470703125e+01,-5.564562999999999704e+01
-6.528207799766437347e+01,1.812771107275268889e+01,-4.391043853759765625e+01,-5.564562999999999704e+01
-6.528207799436312087e+01,1.812771107363368728e+01,-4.386933517456054688e+01,-5.564562999999999704e+01
-6.528207801485945083e+01,1.812771106816386535e+01,-4.412451934814453125e+01,-5.564562999999999704e+01
-6.528207819117235999e+01,1.812771101911384264e+01,-4.631713104248046875e+01,-5.564562999999999704e+01
-6.528207954779570343e+01,1.812771065307828167e+01,-6.320231628417968750e+01,-5.564562999999999704e+01
-6.528207679998671153e+01,1.812770518115576834e+01,-2.094887733459472656e+01,-5.563969000000000165e+01
-6.528207863455165239e+01,1.812770468757284092e+01,-4.378470230102539062e+01,-5.563868999999999687e+01
-6.528207750944241639e+01,1.812769877674173102e+01,-2.172412681579589844e+01,-5.563275000000000148e+01
-6.528207928753101896e+01,1.812769829823075085e+01,-4.385681533813476562e+01,-5.563174999999999670e+01
-6.528207930657386271e+01,1.812769829314881065e+01,-4.409390258789063211e+01,-5.563174999999999670e+01
-6.528207929757655847e+01,1.812769829554990864e+01,-4.398188400268554688e+01,-5.563174999999999670e+01
-6.528207820760012225e+01,1.812769858842785098e+01,-3.041389274597167969e+01,-5.563174999999999670e+01
-6.528207995168814648e+01,1.812769190418648080e+01,-4.406314849853516336e+01,-5.562480999999999653e+01
-6.528208058404842973e+01,1.812768552061451999e+01,-4.387343597412108664e+01,-5.561487999999999943e+01
-6.528208062043395898e+01,1.812768551090437086e+01,-4.432644653320312500e+01,-5.561487999999999943e+01
-6.528208059303113941e+01,1.812768551821731933e+01,-4.398527145385742188e+01,-5.561487999999999943e+01
-6.528207891310840694e+01,1.812767975599573944e+01,-1.500944328308105646e+01,-5.560493999999999915e+01
-6.528207880961629428e+01,1.812767978361447874e+01,-1.372092628479004084e+01,-5.560493999999999915e+01
-6.528208124674691248e+01,1.812767912722920371e+01,-4.405643463134765625e+01,-5.560394000000000148e+01
-6.528208123150828612e+01,1.812767913129590269e+01,-4.386671066284179688e+01,-5.560394000000000148e+01
-6.528208256702153278e+01,1.812767877089471824e+01,-6.048912048339843750e+01,-5.560394000000000148e+01
-6.528208094314391019e+01,1.812767299755742556e+01,-3.221339416503906250e+01,-5.559400000000000119e+01
-6.528208188594423689e+01,1.812767274395658035e+01,-4.394901657104492188e+01,-5.559300000000000352e+01
-6.528208315980081977e+01,1.812767240000975733e+01,-5.980379486083983664e+01,-5.559300000000000352e+01
-6.528207932539743297e+01,1.812766721901591183e+01,-4.006254196166992188e+00,-5.558306999999999931e+01
-6.528208254115590137e+01,1.812766635284289052e+01,-4.403350830078125000e+01,-5.558306000000000324e+01
-6.528208251425246544e+01,1.812766636002255893e+01,-4.369855117797852273e+01,-5.558306000000000324e+01
-6.528208253085908552e+01,1.812766635559078310e+01,-4.390531158447265625e+01,-5.558306000000000324e+01
-6.528208253250129189e+01,1.812766635515253455e+01,-4.392575454711914062e+01,-5.558306000000000324e+01
-6.528208254555526935e+01,1.812766635166884654e+01,-4.408828353881835938e+01,-5.558306000000000324e+01
-6.528208252773130482e+01,1.812766635642549318e+01,-4.386636734008789062e+01,-5.558306000000000324e+01
-6.528208317175202069e+01,1.812765997028886389e+01,-4.381124114990233664e+01,-5.557211999999999819e+01
-6.528208319043457664e+01,1.812765996530309565e+01,-4.404384613037108664e+01,-5.557211999999999819e+01
-6.528208318589634018e+01,1.812765996651420863e+01,-4.398734283447265625e+01,-5.557211999999999819e+01
-6.528208383806624227e+01,1.812765357648985898e+01,-4.402854537963867188e+01,-5.555819000000000329e+01
-6.528208384088728167e+01,1.812765357573701053e+01,-4.406366729736328125e+01,-5.555819000000000329e+01
-6.528208382067361981e+01,1.812765358113139769e+01,-4.381200027465820312e+01,-5.555819000000000329e+01
-6.528208445173991947e+01,1.812765341072260128e+01,-5.166642761230468750e+01,-5.555819000000000329e+01
-6.528208382899431683e+01,1.812765357891086282e+01,-4.391559600830078125e+01,-5.555819000000000329e+01
-6.528208589249879878e+01,1.812765302223541752e+01,-6.959915161132812500e+01,-5.555818000000000012e+01
-6.528208449031166083e+01,1.812764718843772016e+01,-4.407033920288085938e+01,-5.554325000000000045e+01
-6.528208448505658623e+01,1.812764718984011836e+01,-4.400491333007812500e+01,-5.554325000000000045e+01
-6.528208447137119208e+01,1.812764719349230802e+01,-4.383452606201171875e+01,-5.554325000000000045e+01
-6.528208511073174236e+01,1.812764080901978758e+01,-4.371311950683593750e+01,-5.552830999999999761e+01
-6.528208515354842234e+01,1.812764079759341129e+01,-4.424620056152343750e+01,-5.552830999999999761e+01
-6.528208577152683745e+01,1.812763441711702228e+01,-4.385336303710937500e+01,-5.551337000000000188e+01
-6.528208577160255288e+01,1.812763441709681089e+01,-4.385430526733398438e+01,-5.551337000000000188e+01
-6.528208577817183311e+01,1.812763441534368880e+01,-4.393609237670897727e+01,-5.551337000000000188e+01
-6.528208468383351715e+01,1.812762849596636627e+01,-2.222650718688964844e+01,-5.549844000000000221e+01
-6.528208641482639507e+01,1.812762803002620871e+01,-4.377293395996093750e+01,-5.549842999999999904e+01
-6.528208643673539768e+01,1.812762802417940833e+01,-4.404570770263671875e+01,-5.549842999999999904e+01
-6.528208644278386430e+01,1.812762802256527905e+01,-4.412101364135742188e+01,-5.549842999999999904e+01
-6.528208643464482464e+01,1.812762802473731938e+01,-4.401968002319335938e+01,-5.549842999999999904e+01
-6.528208643407805312e+01,1.812762802488856906e+01,-4.401262283325195312e+01,-5.549842999999999904e+01
-6.528208870242831097e+01,1.812762741155006552e+01,-7.224406433105468750e+01,-5.549842999999999904e+01
-6.528208718776448904e+01,1.812762782175688159e+01,-5.339371871948242188e+01,-5.549842999999999904e+01
-6.528208918585787046e+01,1.812762728253863997e+01,-7.826285552978515625e+01,-5.549942999999999671e+01
-6.528208501092997551e+01,1.812762219525524543e+01,-1.820875549316406250e+01,-5.547749999999999915e+01
-6.528208564711890460e+01,1.812762202547752466e+01,-2.612956619262695668e+01,-5.547849999999999682e+01
-6.528208708441556496e+01,1.812762163791540004e+01,-4.401936721801757812e+01,-5.547849999999999682e+01
-6.528208706355955826e+01,1.812762164348117722e+01,-4.375970077514647727e+01,-5.547849999999999682e+01
-6.528208707890840401e+01,1.812762163938507953e+01,-4.395079803466796875e+01,-5.547849999999999682e+01
-6.528208708830116791e+01,1.812762163687845174e+01,-4.406774139404296875e+01,-5.547849999999999682e+01
-6.528208773322249669e+01,1.812761524964339088e+01,-4.400174331665039062e+01,-5.545855999999999852e+01
-6.528208773003785836e+01,1.812761525049326750e+01,-4.396209335327149148e+01,-5.545855999999999852e+01
-6.528208775712086265e+01,1.812761524326572271e+01,-4.429928207397460938e+01,-5.545855999999999852e+01
-6.528208867214115685e+01,1.812761499508196650e+01,-5.568650817871093750e+01,-5.545855999999999852e+01
-6.528208837391368036e+01,1.812760886546440631e+01,-4.388245010375976562e+01,-5.543862000000000023e+01
-6.528208838071176956e+01,1.812760886365022373e+01,-4.396708679199218750e+01,-5.543862000000000023e+01
-6.528208678279706589e+01,1.812760308308961754e+01,-1.598102474212646484e+01,-5.541769000000000034e+01
-6.528208903711370681e+01,1.812760247549519832e+01,-4.404056167602539062e+01,-5.541868000000000194e+01
-6.528208902491398646e+01,1.812760247875088737e+01,-4.388867187500000000e+01,-5.541868000000000194e+01
-6.528208902248087497e+01,1.812760247940020975e+01,-4.385837936401367188e+01,-5.541868000000000194e+01
-6.528209060121373852e+01,1.812760205209634989e+01,-6.350648880004882812e+01,-5.541967999999999961e+01
-6.528208969799135275e+01,1.812759608444111947e+01,-4.416436386108398438e+01,-5.539773999999999887e+01
-6.528208967561265297e+01,1.812759609041323472e+01,-4.388574218750000000e+01,-5.539773999999999887e+01
-6.528209031882083480e+01,1.812758970607437092e+01,-4.378896713256835938e+01,-5.537480999999999653e+01
-6.528209032930250544e+01,1.812758970327717023e+01,-4.391946792602539062e+01,-5.537480999999999653e+01
-6.528208975925518587e+01,1.812758985540349954e+01,-3.682217407226562500e+01,-5.537380999999999887e+01
-6.528209034404312661e+01,1.812758969934339959e+01,-4.410299301147460938e+01,-5.537480999999999653e+01
-6.528209096993525407e+01,1.812758331792268862e+01,-4.378517532348632812e+01,-5.535087000000000046e+01
-6.528209099226025103e+01,1.812758331196491213e+01,-4.406312942504882812e+01,-5.535087000000000046e+01
-6.528209097524569415e+01,1.812758331650551469e+01,-4.385129165649414062e+01,-5.535087000000000046e+01
-6.528209195868736003e+01,1.812758305006311943e+01,-5.609040832519531250e+01,-5.535186999999999813e+01
-6.528209162671127785e+01,1.812757693026143002e+01,-4.385123443603516336e+01,-5.532793000000000205e+01
-6.528209166175598455e+01,1.812757692090919903e+01,-4.428755187988281250e+01,-5.532793000000000205e+01
