-6.538859238386348238e+01,1.809340222201386794e+01,-4.372554397583007812e+01,-5.483914999999999651e+01
-6.538859234686630373e+01,1.809340222636215856e+01,-4.356477737426757812e+01,-5.483814999999999884e+01
-6.538859237199960717e+01,1.809340222340822990e+01,-4.367399215698242188e+01,-5.483914999999999651e+01
-6.538859573082262955e+01,1.809340183071956076e+01,-5.826831436157226562e+01,-5.484814000000000078e+01
-6.538859572415687182e+01,1.809340183150298742e+01,-5.823934936523437500e+01,-5.484814000000000078e+01
-6.538859304275133866e+01,1.809340858080781089e+01,-4.362533569335937500e+01,-5.483608000000000260e+01
-6.538859308964394756e+01,1.809340857529647906e+01,-4.382910156250000000e+01,-5.483608000000000260e+01
-6.538859306426523688e+01,1.809340857827926285e+01,-4.371882247924804688e+01,-5.483608000000000260e+01
-6.538859307152408462e+01,1.809340857742612130e+01,-4.375036239624024148e+01,-5.483608000000000260e+01
-6.538859307091939854e+01,1.809340857749718268e+01,-4.374773788452149148e+01,-5.483608000000000260e+01
-6.538859312030511717e+01,1.809340857169284078e+01,-4.396233367919921875e+01,-5.483708000000000027e+01
-6.538859299143160797e+01,1.809340858683946252e+01,-4.340233612060546875e+01,-5.483608000000000260e+01
-6.538859375199051271e+01,1.809341493184793137e+01,-4.374448394775391336e+01,-5.483402000000000243e+01
-6.538859373907700956e+01,1.809341493336567197e+01,-4.368836975097656250e+01,-5.483402000000000243e+01
-6.538859385087580733e+01,1.809341492022582543e+01,-4.417417144775391336e+01,-5.483402000000000243e+01
-6.538859375661478168e+01,1.809341493130444078e+01,-4.376457595825195312e+01,-5.483402000000000243e+01
-6.538859376558760061e+01,1.809341493024985326e+01,-4.380356597900391336e+01,-5.483402000000000243e+01
-6.538859377152350305e+01,1.809341492955219977e+01,-4.382936096191406250e+01,-5.483402000000000243e+01
-6.538859445782972557e+01,1.809342128513922887e+01,-4.384770202636718750e+01,-5.483194999999999908e+01
-6.538859442509227904e+01,1.809342128898692081e+01,-4.370544433593750000e+01,-5.483194999999999908e+01
-6.538859444115016117e+01,1.809342128709959852e+01,-4.377522277832031250e+01,-5.483194999999999908e+01
-6.538859431550501711e+01,1.809342130186687925e+01,-4.322925186157226562e+01,-5.483095000000000141e+01
-6.538859443042336750e+01,1.809342128836034291e+01,-4.372861099243164062e+01,-5.483194999999999908e+01
-6.538860122610095971e+01,1.809342049588009260e+01,-7.325535583496093750e+01,-5.484693000000000040e+01
-6.538858528286763772e+01,1.809342878745666283e+01,-1.020197868347167969e+00,-5.480792000000000286e+01
-6.538859509450385588e+01,1.809342764465383979e+01,-4.365095901489257812e+01,-5.482889000000000124e+01
-6.538859510505606920e+01,1.809342764341361942e+01,-4.369681167602539062e+01,-5.482889000000000124e+01
-6.538859508386717323e+01,1.809342764590399000e+01,-4.360473632812500000e+01,-5.482889000000000124e+01
-6.538859509500264267e+01,1.809342764459521646e+01,-4.365312576293945312e+01,-5.482889000000000124e+01
-6.538860180887097329e+01,1.809342686172763948e+01,-7.282438659667968750e+01,-5.484286999999999779e+01
-6.538860444773293068e+01,1.809342655365243857e+01,-8.429013061523437500e+01,-5.484886000000000195e+01
-6.538859571049799513e+01,1.809343400661393986e+01,-4.336405563354492188e+01,-5.482681999999999789e+01
-6.538859582791113212e+01,1.809343399281410569e+01,-4.387425613403320312e+01,-5.482681999999999789e+01
-6.538859579667015964e+01,1.809343399648592410e+01,-4.373850250244140625e+01,-5.482681999999999789e+01
-6.538859644655656211e+01,1.809344035448027199e+01,-4.359857177734375000e+01,-5.482676000000000016e+01
-6.538859653700322383e+01,1.809344034384982791e+01,-4.399159240722656250e+01,-5.482676000000000016e+01
-6.538859648618959852e+01,1.809344034982209592e+01,-4.377079010009765625e+01,-5.482676000000000016e+01
-6.538859644909858559e+01,1.809344035418150298e+01,-4.360961914062500000e+01,-5.482676000000000016e+01
-6.538859645103013918e+01,1.809344035395448458e+01,-4.361801147460937500e+01,-5.482676000000000016e+01
-6.538859661403473922e+01,1.809344033479610658e+01,-4.432632064819335938e+01,-5.482676000000000016e+01
-6.538859653267556382e+01,1.809344034435847703e+01,-4.397278976440429688e+01,-5.482676000000000016e+01
-6.538859644073950506e+01,1.809344035516397042e+01,-4.357329559326171875e+01,-5.482576000000000249e+01
-6.538859331916410156e+01,1.809344715421708116e+01,-2.704563331604003906e+01,-5.481969999999999743e+01
-6.538858923786881405e+01,1.809344762975307930e+01,-9.312651634216308594e+00,-5.481271999999999878e+01
-6.538859718044250258e+01,1.809344670454028048e+01,-4.382246780395507812e+01,-5.482569000000000159e+01
-6.538859713841834775e+01,1.809344670947950817e+01,-4.363985824584960938e+01,-5.482569000000000159e+01
-6.538859712259768742e+01,1.809344671133896298e+01,-4.357110977172852273e+01,-5.482569000000000159e+01
-6.538859712815188630e+01,1.809344671068615895e+01,-4.359524536132812500e+01,-5.482569000000000159e+01
-6.538859717824225015e+01,1.809344670479887895e+01,-4.381290435791016336e+01,-5.482569000000000159e+01
-6.538859471290916758e+01,1.809344699248152111e+01,-3.310106658935546875e+01,-5.482169999999999987e+01
-6.538860285042009934e+01,1.809344604228132170e+01,-6.845857238769531250e+01,-5.483467999999999876e+01
-6.538859403313909979e+01,1.809345350472415248e+01,-2.718359375000000000e+01,-5.481864000000000203e+01
-6.538859786163796173e+01,1.809345305889860356e+01,-4.381798553466796875e+01,-5.482462999999999909e+01
-6.538859787514049060e+01,1.809345305731159925e+01,-4.387665939331054688e+01,-5.482462999999999909e+01
-6.538859786464372803e+01,1.809345305854532171e+01,-4.383104705810546875e+01,-5.482462999999999909e+01
-6.538859784607026882e+01,1.809345306072832926e+01,-4.375033950805664062e+01,-5.482462999999999909e+01
-6.538859779754581325e+01,1.809345306643156803e+01,-4.353948211669921875e+01,-5.482462999999999909e+01
-6.538859780115890885e+01,1.809345306600691217e+01,-4.355518341064453125e+01,-5.482462999999999909e+01
-6.538860150508196512e+01,1.809345263274750337e+01,-5.964905929565429688e+01,-5.482961999999999847e+01
-6.538858845555432708e+01,1.809346058850150740e+01,1.529700309038159976e-02,-5.481058999999999770e+01
-6.538859848056762303e+01,1.809345942060133083e+01,-4.354263687133789062e+01,-5.482356999999999658e+01
-6.538859854722412024e+01,1.809345941276694347e+01,-4.383227920532226562e+01,-5.482356999999999658e+01
-6.538860010894353536e+01,1.809345922921203709e+01,-5.061847305297852273e+01,-5.482556000000000296e+01
-6.538859853631939245e+01,1.809345941404861691e+01,-4.378489685058593750e+01,-5.482356999999999658e+01
-6.538859855183075354e+01,1.809345941222550280e+01,-4.385229873657226562e+01,-5.482356999999999658e+01
-6.538859896064707300e+01,1.809345936417574663e+01,-4.562874221801757812e+01,-5.482356000000000051e+01
-6.538860338086222157e+01,1.809345884880198696e+01,-6.483422851562500000e+01,-5.482954999999999757e+01
-6.538860174014807569e+01,1.809345903956587165e+01,-5.770569610595703125e+01,-5.482755999999999830e+01
-6.538860195997234825e+01,1.809345901372907051e+01,-5.866090393066406250e+01,-5.482755999999999830e+01
-6.538859924694668280e+01,1.809346576692053077e+01,-4.390681838989257812e+01,-5.482350000000000279e+01
-6.538859923263041196e+01,1.809346576860318478e+01,-4.384460830688476562e+01,-5.482350000000000279e+01
-6.538859916918090676e+01,1.809346577606066830e+01,-4.356890106201171875e+01,-5.482350000000000279e+01
-6.538859918416869732e+01,1.809346577429909431e+01,-4.363402557373046875e+01,-5.482350000000000279e+01
-6.538859920195315567e+01,1.809346577220881613e+01,-4.371130752563476562e+01,-5.482350000000000279e+01
-6.538859916342134682e+01,1.809346577673762013e+01,-4.354387283325195312e+01,-5.482350000000000279e+01
-6.538859917136815625e+01,1.809346577580360105e+01,-4.357840347290039062e+01,-5.482350000000000279e+01
-6.538860258698822747e+01,1.809346537642690222e+01,-5.841950607299804688e+01,-5.482748999999999739e+01
-6.538859988068031726e+01,1.809347212886174461e+01,-4.369430923461914062e+01,-5.482544000000000040e+01
-6.538859993210529353e+01,1.809347212281754125e+01,-4.391776657104492188e+01,-5.482544000000000040e+01
-6.538859987819768094e+01,1.809347212915355030e+01,-4.368352127075195312e+01,-5.482544000000000040e+01
-6.538859994197146364e+01,1.809347212165792129e+01,-4.396063995361328125e+01,-5.482544000000000040e+01
-6.538860056816901078e+01,1.809347848260142300e+01,-4.371596527099609375e+01,-5.482636999999999716e+01
-6.538860059137854819e+01,1.809347847987349311e+01,-4.381681823730468750e+01,-5.482636999999999716e+01
-6.538860053073260303e+01,1.809347848700151218e+01,-4.355329132080078125e+01,-5.482636999999999716e+01
-6.538860055389946524e+01,1.809347848427859162e+01,-4.365395736694335938e+01,-5.482636999999999716e+01
-6.538860060983498101e+01,1.809347847770421680e+01,-4.389701843261718750e+01,-5.482636999999999716e+01
-6.538860405568678402e+01,1.809347807477169567e+01,-5.886947631835937500e+01,-5.482936000000000121e+01
-6.538859787361415954e+01,1.809348523165459000e+01,-2.904206466674804688e+01,-5.482531999999999783e+01
-6.538860125144206847e+01,1.809348483879166736e+01,-4.371811294555664062e+01,-5.482730999999999710e+01
-6.538860126311521981e+01,1.809348483741965907e+01,-4.376883697509765625e+01,-5.482730999999999710e+01
-6.538860123878450281e+01,1.809348484027938042e+01,-4.366311264038085938e+01,-5.482730999999999710e+01
-6.538860119672389715e+01,1.809348484522299216e+01,-4.348034667968750000e+01,-5.482730999999999710e+01
-6.538860128259156568e+01,1.809348483513049999e+01,-4.385346984863281250e+01,-5.482730999999999710e+01
-6.538860124127080553e+01,1.809348483998714840e+01,-4.367391586303710938e+01,-5.482730999999999710e+01
-6.538860115935358408e+01,1.809348484961531867e+01,-4.331795883178710938e+01,-5.482730999999999710e+01
-6.538860129492512385e+01,1.809348483368087201e+01,-4.390706253051757812e+01,-5.482730999999999710e+01
-6.538860123680784397e+01,1.809348484051170303e+01,-4.365452194213867188e+01,-5.482730999999999710e+01
-6.538859115052738957e+01,1.809349244817720148e+01,3.135072469711304155e+00,-5.482327000000000083e+01
-6.538860192699171137e+01,1.809349119401169048e+01,-4.368728256225585938e+01,-5.482824000000000098e+01
-6.538860194840289353e+01,1.809349119149511509e+01,-4.378032302856445312e+01,-5.482824000000000098e+01
-6.538860191925927268e+01,1.809349119492053148e+01,-4.365368270874024148e+01,-5.482824000000000098e+01
-6.538860525220570707e+01,1.809349080525586828e+01,-5.813552856445312500e+01,-5.482923000000000258e+01
-6.538859213764986578e+01,1.809349876889841013e+01,1.813181638717651589e+00,-5.482820999999999856e+01
-6.538860330174317426e+01,1.809349746709289164e+01,-4.669441223144531250e+01,-5.483017999999999859e+01
-6.538860260683708248e+01,1.809349754876943450e+01,-4.367481231689453125e+01,-5.483017999999999859e+01
-6.538860265959222318e+01,1.809349754256880161e+01,-4.390405273437500000e+01,-5.483017999999999859e+01
-6.538860327681888407e+01,1.809350390664984687e+01,-4.361829376220703125e+01,-5.483310999999999780e+01
-6.538860329412068495e+01,1.809350390461625935e+01,-4.369347763061523438e+01,-5.483310999999999780e+01
-6.538860336226811398e+01,1.809350389660645320e+01,-4.398960113525391336e+01,-5.483310999999999780e+01
-6.538860325212775138e+01,1.809350390955195920e+01,-4.351100540161132812e+01,-5.483310999999999780e+01
-6.538860330517813679e+01,1.809350390331659852e+01,-4.374152374267578125e+01,-5.483310999999999780e+01
-6.538860327633091174e+01,1.809350390670720898e+01,-4.361617279052734375e+01,-5.483310999999999780e+01
-6.538860339226361873e+01,1.809350389308087870e+01,-4.411994171142578125e+01,-5.483310999999999780e+01
-6.538861018039582973e+01,1.809350310145458351e+01,-7.361383056640625000e+01,-5.483308999999999855e+01
-6.538860665536653016e+01,1.809350351162290238e+01,-5.829829025268554688e+01,-5.483310000000000173e+01
-6.538860667018978745e+01,1.809350350988063738e+01,-5.836270141601562500e+01,-5.483310000000000173e+01
-6.538860396118751339e+01,1.809351026096942761e+01,-4.362487030029296875e+01,-5.483505000000000251e+01
-6.538860398618800218e+01,1.809351025803094259e+01,-4.373350524902343750e+01,-5.483505000000000251e+01
-6.538860398748549585e+01,1.809351025787843881e+01,-4.373914337158203125e+01,-5.483505000000000251e+01
-6.538860464923303084e+01,1.809351661682558543e+01,-4.364623641967772727e+01,-5.483697999999999695e+01
-6.538860464880698942e+01,1.809351661687566803e+01,-4.364438247680664062e+01,-5.483697999999999695e+01
-6.538860461822287107e+01,1.809351662047043874e+01,-4.351148605346679688e+01,-5.483697999999999695e+01
-6.538860465587907811e+01,1.809351661604442896e+01,-4.367511367797852273e+01,-5.483697999999999695e+01
-6.538860463320153826e+01,1.809351661870988437e+01,-4.357657241821289062e+01,-5.483697999999999695e+01
-6.538860467932286724e+01,1.809351661328891936e+01,-4.377698516845703125e+01,-5.483697999999999695e+01
-6.538860791290379382e+01,1.809351623529845554e+01,-5.782704925537108664e+01,-5.483597999999999928e+01
-6.538860800876879864e+01,1.809351622403074700e+01,-5.824361038208007812e+01,-5.483597000000000321e+01
-6.538860808481200593e+01,1.809351621509284058e+01,-5.857404327392578125e+01,-5.483597000000000321e+01
-6.538861394960433415e+01,1.809351553198823126e+01,-8.405562591552734375e+01,-5.483695999999999771e+01
-6.538860532331389663e+01,1.809352297245862573e+01,-4.360749816894531250e+01,-5.483892000000000166e+01
-6.538860533354257143e+01,1.809352297125637321e+01,-4.365194320678710938e+01,-5.483892000000000166e+01
-6.538860872419328985e+01,1.809352257480312076e+01,-5.838452148437500000e+01,-5.483791000000000082e+01
-6.538860894226404241e+01,1.809352254917161318e+01,-5.933210754394531250e+01,-5.483791000000000082e+01
-6.538860064557982810e+01,1.809352995288021049e+01,-2.031474685668945312e+01,-5.484487000000000023e+01
-6.538860612225359148e+01,1.809352931539018527e+01,-4.411011886596679688e+01,-5.484185000000000088e+01
-6.538860599388010542e+01,1.809352933047894041e+01,-4.355229568481445312e+01,-5.484185999999999694e+01
-6.538860602801150890e+01,1.809352932646720902e+01,-4.370060729980468750e+01,-5.484185999999999694e+01
-6.538860603087096024e+01,1.809352932613111875e+01,-4.371303176879882812e+01,-5.484185999999999694e+01
-6.538860669638775391e+01,1.809353568288576852e+01,-4.363646697998046875e+01,-5.484378999999999849e+01
-6.538860666167248326e+01,1.809353568696613834e+01,-4.348561859130859375e+01,-5.484378999999999849e+01
-6.538860668003661658e+01,1.809353568480764807e+01,-4.356541824340820312e+01,-5.484378999999999849e+01
-6.538860679077977522e+01,1.809353567179108069e+01,-4.404663085937500000e+01,-5.484378999999999849e+01
-6.538861050899396332e+01,1.809353523890968773e+01,-6.020167541503906250e+01,-5.484177999999999997e+01
-6.538860953323282388e+01,1.809353535152339987e+01,-5.596258163452149148e+01,-5.484177999999999997e+01
-6.538860740604754085e+01,1.809354203643146164e+01,-4.375052642822265625e+01,-5.484673000000000087e+01
-6.538860741405972021e+01,1.809354203548970830e+01,-4.378534317016601562e+01,-5.484673000000000087e+01
-6.538860744378339973e+01,1.809354203199603717e+01,-4.391450119018554688e+01,-5.484673000000000087e+01
-6.538860736438194010e+01,1.809354204132877442e+01,-4.356947708129882812e+01,-5.484673000000000087e+01
-6.538860731972741291e+01,1.809354204657740439e+01,-4.337543869018554688e+01,-5.484673000000000087e+01
-6.538860729753812961e+01,1.809354204918550124e+01,-4.327901840209960938e+01,-5.484673000000000087e+01
-6.538860747411769125e+01,1.809354202843057990e+01,-4.404631423950195312e+01,-5.484673000000000087e+01
-6.538861471349240162e+01,1.809354118375080134e+01,-7.550095367431640625e+01,-5.484371000000000151e+01
-6.538859829823802272e+01,1.809354953168082147e+01,-1.209208250045776367e+00,-5.485869000000000284e+01
-6.538860810471624063e+01,1.809354838941511190e+01,-4.381740570068360086e+01,-5.484866000000000241e+01
-6.538860807043019463e+01,1.809354839344506161e+01,-4.366842269897460938e+01,-5.484866000000000241e+01
-6.538860810096089438e+01,1.809354838985651526e+01,-4.380109024047852273e+01,-5.484866000000000241e+01
-6.538860807179008816e+01,1.809354839328522502e+01,-4.367433166503906250e+01,-5.484866000000000241e+01
-6.538860807542698694e+01,1.809354839285774119e+01,-4.369013595581054688e+01,-5.484866000000000241e+01
-6.538860088268621951e+01,1.809355566707521845e+01,-9.468441963195800781e+00,-5.485961999999999961e+01
-6.538860878012536659e+01,1.809355474711753686e+01,-4.378202438354492188e+01,-5.485060000000000002e+01
-6.538860877183601872e+01,1.809355474809186504e+01,-4.374600219726562500e+01,-5.485060000000000002e+01
-6.538860876578107195e+01,1.809355474880355530e+01,-4.371969223022460938e+01,-5.485060000000000002e+01
-6.538860876442360848e+01,1.809355474896311478e+01,-4.371379470825195312e+01,-5.485060000000000002e+01
-6.538860879950912874e+01,1.809355474483917448e+01,-4.386625289916992188e+01,-5.485060000000000002e+01
-6.538861213437436959e+01,1.809355435493669617e+01,-5.835641098022460938e+01,-5.484758999999999673e+01
-6.538861883017065679e+01,1.809355357621902272e+01,-8.744801330566406250e+01,-5.484756999999999749e+01
-6.538860940989175674e+01,1.809356110833614295e+01,-4.354888534545897727e+01,-5.485352999999999923e+01
-6.538860948601288214e+01,1.809356109938888935e+01,-4.387965774536132812e+01,-5.485352999999999923e+01
-6.538860944057084623e+01,1.809356110473013146e+01,-4.368219757080078125e+01,-5.485352999999999923e+01
-6.538860939573326903e+01,1.809356111000033707e+01,-4.348736190795897727e+01,-5.485352999999999923e+01
-6.538860951859811621e+01,1.809356109555882242e+01,-4.402125167846679688e+01,-5.485352999999999923e+01
-6.538860945284937998e+01,1.809356110328691969e+01,-4.373554992675781250e+01,-5.485352999999999923e+01
-6.538860948859068856e+01,1.809356109908589261e+01,-4.389085769653320312e+01,-5.485352999999999923e+01
-6.538860944476765269e+01,1.809356110423684783e+01,-4.370043182373046875e+01,-5.485352999999999923e+01
-6.538860485379109377e+01,1.809356807486552654e+01,-2.078286361694335938e+01,-5.486348000000000269e+01
-6.538861015234866159e+01,1.809356745829926538e+01,-4.380423355102539062e+01,-5.485546999999999684e+01
-6.538861011820625890e+01,1.809356746231237167e+01,-4.365587234497070312e+01,-5.485546999999999684e+01
-6.538861017078750137e+01,1.809356745613196082e+01,-4.388435745239257812e+01,-5.485546999999999684e+01
-6.538861008009230602e+01,1.809356746679228678e+01,-4.349025726318360086e+01,-5.485546999999999684e+01
-6.538861016134950432e+01,1.809356745724130278e+01,-4.384334564208983664e+01,-5.485546999999999684e+01
-6.538861079702066093e+01,1.809357381791253871e+01,-4.363525390625000000e+01,-5.485840000000000316e+01
-6.538861081721660184e+01,1.809357381553869359e+01,-4.372301101684570312e+01,-5.485840000000000316e+01
-6.538861084753351349e+01,1.809357381197524006e+01,-4.385474777221679688e+01,-5.485840000000000316e+01
-6.538861708529029215e+01,1.809357308501294526e+01,-7.095703887939453125e+01,-5.485538999999999987e+01
-6.538861144024031091e+01,1.809358017969194776e+01,-4.345876693725585938e+01,-5.486034000000000077e+01
-6.538861151069595223e+01,1.809358017141052954e+01,-4.376492309570312500e+01,-5.486034000000000077e+01
-6.538861152685839784e+01,1.809358016951077630e+01,-4.383515167236328125e+01,-5.486034000000000077e+01
-6.538861146116916245e+01,1.809358017723194934e+01,-4.354971313476562500e+01,-5.486034000000000077e+01
-6.538861700103065289e+01,1.809357953022300336e+01,-6.762033843994140625e+01,-5.485831999999999908e+01
-6.538861218108739592e+01,1.809358652815775770e+01,-4.370708465576171875e+01,-5.486426999999999765e+01
-6.538861040475045172e+01,1.809358673487495039e+01,-3.598920822143554688e+01,-5.486628000000000327e+01
-6.538861221899594511e+01,1.809358652370193354e+01,-4.387181091308593750e+01,-5.486426999999999765e+01
-6.538861221650867606e+01,1.809358652399428991e+01,-4.386100387573242188e+01,-5.486426999999999765e+01
-6.538861288305018604e+01,1.809359288135436117e+01,-4.378610992431640625e+01,-5.486921000000000248e+01
-6.538861282003314557e+01,1.809359288876147431e+01,-4.351227951049804688e+01,-5.486921000000000248e+01
-6.538861281325277730e+01,1.809359288955844747e+01,-4.348281860351562500e+01,-5.486921000000000248e+01
-6.538861288206499012e+01,1.809359288147015832e+01,-4.378182983398437500e+01,-5.486921000000000248e+01
-6.538861285637101162e+01,1.809359288449027048e+01,-4.367018127441406250e+01,-5.486921000000000248e+01
-6.538861287546760082e+01,1.809359288224561979e+01,-4.375316238403320312e+01,-5.486921000000000248e+01
-6.538861975312175900e+01,1.809359208006223696e+01,-7.363597869873046875e+01,-5.486419000000000068e+01
-6.538861354395069725e+01,1.809359924130264830e+01,-4.368553543090820312e+01,-5.487514999999999787e+01
-6.538861351891826246e+01,1.809359924424501287e+01,-4.357676315307617188e+01,-5.487514999999999787e+01
-6.538861349428680114e+01,1.809359924714024004e+01,-4.346973037719727273e+01,-5.487514999999999787e+01
-6.538861419685710530e+01,1.809360560227811732e+01,-4.354991531372070312e+01,-5.488007999999999953e+01
-6.538861430438281275e+01,1.809360558963930288e+01,-4.401715087890625000e+01,-5.488007999999999953e+01
-6.538861417631923700e+01,1.809360560469218271e+01,-4.346067428588867188e+01,-5.488007999999999953e+01
-6.538861423181955956e+01,1.809360559816854419e+01,-4.370183944702149148e+01,-5.488007999999999953e+01
-6.538861423793578354e+01,1.809360559744963481e+01,-4.372841644287108664e+01,-5.488007999999999953e+01
-6.538861766380816221e+01,1.809360519684040725e+01,-5.861400604248046875e+01,-5.487606999999999857e+01
-6.538861493259307167e+01,1.809361195168928660e+01,-4.377479934692382812e+01,-5.488501999999999725e+01
-6.538861490855322245e+01,1.809361195451499427e+01,-4.367033767700195312e+01,-5.488501999999999725e+01
-6.538861557377548195e+01,1.809361831422534550e+01,-4.358762359619140625e+01,-5.489094999999999658e+01
-6.538861560278240859e+01,1.809361831081578487e+01,-4.371366882324218750e+01,-5.489094999999999658e+01
-6.538861555202909415e+01,1.809361831678148036e+01,-4.349312973022460938e+01,-5.489094999999999658e+01
-6.538861563705171420e+01,1.809361830678766125e+01,-4.386257934570312500e+01,-5.489094999999999658e+01
-6.538861559923741140e+01,1.809361831123246844e+01,-4.369826507568360086e+01,-5.489094999999999658e+01
-6.538861551688160034e+01,1.809361832091282096e+01,-4.334040069580078125e+01,-5.489094999999999658e+01
-6.538861562888877188e+01,1.809361830774716040e+01,-4.382711029052734375e+01,-5.489094999999999658e+01
-6.538861560803319151e+01,1.809361831019859679e+01,-4.373648452758789062e+01,-5.489094999999999658e+01
-6.538861563497896157e+01,1.809361830703130281e+01,-4.385357284545897727e+01,-5.489094999999999658e+01
-6.538861627327847259e+01,1.809362466808289938e+01,-4.365444946289063211e+01,-5.489889000000000152e+01
-6.538861627837378876e+01,1.809362466748397935e+01,-4.367659378051757812e+01,-5.489889000000000152e+01
-6.538861627432515888e+01,1.809362466795986535e+01,-4.365900039672852273e+01,-5.489889000000000152e+01
-6.538861698570835301e+01,1.809363102051840855e+01,-4.377714538574218750e+01,-5.490682000000000329e+01
-6.538861691550174271e+01,1.809363102877075491e+01,-4.347207260131835938e+01,-5.490682000000000329e+01
-6.538861693151982024e+01,1.809363102688793035e+01,-4.354167938232421875e+01,-5.490682000000000329e+01
-6.538861699762222202e+01,1.809363101911801053e+01,-4.382891464233398438e+01,-5.490682000000000329e+01
-6.538861700767051843e+01,1.809363101793690021e+01,-4.387257766723632812e+01,-5.490682000000000329e+01
-6.538861687791131772e+01,1.809363103318927912e+01,-4.330873107910156250e+01,-5.490682000000000329e+01
-6.538861694129137447e+01,1.809363102573934512e+01,-4.358413696289063211e+01,-5.490682000000000329e+01
-6.538861697816828666e+01,1.809363102140469692e+01,-4.374438095092772727e+01,-5.490682000000000329e+01
-6.538861835490038743e+01,1.809364373415352389e+01,-4.377883529663085938e+01,-5.492168999999999812e+01
-6.538861836557022400e+01,1.809364373289933070e+01,-4.382519912719727273e+01,-5.492168999999999812e+01
-6.538861824683918655e+01,1.809364374685551624e+01,-4.330927276611328125e+01,-5.492168999999999812e+01
-6.538861830218581872e+01,1.809364374034981893e+01,-4.354977416992188211e+01,-5.492168999999999812e+01
-6.538861829439409235e+01,1.809364374126569430e+01,-4.351591491699218750e+01,-5.492168999999999812e+01
-6.538861832096016258e+01,1.809364373814300109e+01,-4.363135528564453125e+01,-5.492168999999999812e+01
-6.538861828880627058e+01,1.809364374192250935e+01,-4.349163436889647727e+01,-5.492168999999999812e+01
-6.538861041981925837e+01,1.809365109506315150e+01,-6.327795028686523438e+00,-5.494765000000000299e+01
-6.538861045667165683e+01,1.809365109073134548e+01,-6.487932205200195312e+00,-5.494765000000000299e+01
-6.538861965970691870e+01,1.809365001726539646e+01,-4.647467422485352273e+01,-5.492862999999999829e+01
-6.538861900287825790e+01,1.809365009447216011e+01,-4.362054824829101562e+01,-5.492963000000000306e+01
-6.538861892532810316e+01,1.809365010358776971e+01,-4.328356933593750000e+01,-5.492963000000000306e+01
-6.538861968367525890e+01,1.809365645104037057e+01,-4.360456848144531250e+01,-5.493757000000000090e+01
-6.538861969042403643e+01,1.809365645024708158e+01,-4.363389587402343750e+01,-5.493757000000000090e+01
-6.538861965269930465e+01,1.809365645468144024e+01,-4.346997070312500000e+01,-5.493757000000000090e+01
-6.538861972835215397e+01,1.809365644578881671e+01,-4.379870605468750000e+01,-5.493757000000000090e+01
-6.538861968959096771e+01,1.809365645034500147e+01,-4.363027572631835938e+01,-5.493757000000000090e+01
-6.538861967343102322e+01,1.809365645224453090e+01,-4.356005477905273438e+01,-5.493757000000000090e+01
-6.538861969008402752e+01,1.809365645028704961e+01,-4.363241577148437500e+01,-5.493757000000000090e+01
-6.538861970725709227e+01,1.809365644826843678e+01,-4.370703887939453125e+01,-5.493757000000000090e+01
-6.538861971682499075e+01,1.809365644714377552e+01,-4.374861526489257812e+01,-5.493757000000000090e+01
-6.538861968850287099e+01,1.809365645047290272e+01,-4.362554550170897727e+01,-5.493757000000000090e+01
-6.538861978162968569e+01,1.809365643952629910e+01,-4.403021240234375000e+01,-5.493757000000000090e+01
-6.538861728586549305e+01,1.809365673081556025e+01,-3.318620681762695312e+01,-5.494257000000000346e+01
-6.538861969283979647e+01,1.809365644996312028e+01,-4.364439010620117188e+01,-5.493757000000000090e+01
-6.538861957911406364e+01,1.809365646333102973e+01,-4.315021896362304688e+01,-5.493757000000000090e+01
-6.538862033952538866e+01,1.809366281256918896e+01,-4.347899627685546875e+01,-5.494550000000000267e+01
-6.538862035512910609e+01,1.809366281073504013e+01,-4.354679870605468750e+01,-5.494550000000000267e+01
-6.538862037525521487e+01,1.809366280836931651e+01,-4.363425445556640625e+01,-5.494550000000000267e+01
-6.538862034743456775e+01,1.809366281163949708e+01,-4.351336669921875000e+01,-5.494550000000000267e+01
-6.538861293827817178e+01,1.809367011106701639e+01,-8.346767425537109375e+00,-5.497245999999999810e+01
-6.538862098610998430e+01,1.809366917338069314e+01,-4.331374740600585938e+01,-5.495344000000000051e+01
-6.538862109189376781e+01,1.809366916094624500e+01,-4.377341079711914062e+01,-5.495344000000000051e+01
-6.538862106449438727e+01,1.809366916416692916e+01,-4.365435028076171875e+01,-5.495344000000000051e+01
-6.538862110699722052e+01,1.809366915917089713e+01,-4.383903884887695312e+01,-5.495344000000000051e+01
-6.538862104569369649e+01,1.809366916637687694e+01,-4.357265853881835938e+01,-5.495344000000000051e+01
-6.538862107316572292e+01,1.809366916314765561e+01,-4.369203186035156250e+01,-5.495344000000000051e+01
-6.538862528655737094e+01,1.809366867203227613e+01,-6.199870300292968750e+01,-5.494342000000000326e+01
-6.538862172531024441e+01,1.809367552533867851e+01,-4.354975128173828125e+01,-5.496137000000000228e+01
-6.538862172759020552e+01,1.809367552507069021e+01,-4.355965805053710938e+01,-5.496137000000000228e+01
-6.538862171855632255e+01,1.809367552613258567e+01,-4.352040481567382812e+01,-5.496137000000000228e+01
-6.538862244076103991e+01,1.809368187828654229e+01,-4.368314361572265625e+01,-5.496831000000000245e+01
-6.538862245108686011e+01,1.809368187707276832e+01,-4.372801208496093750e+01,-5.496831000000000245e+01
